,popularity,budget,revenue,vote_average,release_month
3314,0.1330106741178911,1.0564876944331343,0.07553167656526591,5,12
3315,0.13273539452265154,0.5387054030582105,0.0,6,12
3316,0.13116132881947562,0.5857765204559309,0.10826684773098735,5,4
3317,0.12984890000032137,0.04445867038214687,0.0004336499962065332,7,9
3318,0.12976946910389764,0.7034543139502316,0.2202257495380343,7,10
3319,0.1283200068298444,1.1741654879274352,0.17874710223465512,6,5
3320,0.12783220411096727,0.1856720225753079,0.0013127205912359169,5,7
3321,0.12681748956772193,0.46809872696162996,0.059700622301082654,6,9
3322,0.12258491420523357,0.3504209334673291,0.053451313129668214,6,8
3323,0.12074799893259429,0.5387054030582105,0.0,6,11
3324,0.11578932816195756,0.5387054030582105,0.057968064375598635,6,9
3325,0.11245504954032248,1.7507866760495094,0.22351939352223837,7,4
3326,0.10403658720484679,0.9388099009388334,0.1673417190555343,5,1
3327,0.2274782636745594,0.6563831965525113,0.2316935916906595,7,2
3328,0.10078568070732064,0.6328476378536512,0.07603373914460802,6,5
3329,0.1437571893298476,0.1574293521366757,0.0,6,12
3330,0.0973286176847252,0.37395649216618926,0.05328892626987169,5,5
3331,0.09469921247601083,0.19743980192473798,0.017981824504861448,5,2
3332,0.12716553028945654,0.5387054030582105,4.31420987769723e-08,6,1
3333,0.09319730155660912,0.6328476378536512,0.04673727367505333,5,8
3334,0.09125063825150648,1.1741654879274352,0.02447792805232956,5,1
3335,0.0881773901711724,0.13860090517758755,0.0,7,8
3336,0.08670609955917065,0.9388099009388334,0.0,5,4
3337,0.08650236840498457,0.7034543139502316,0.07837589852098556,5,6
3338,0.08625498057490145,0.0020946647241985553,0.0,7,1
3339,0.08564257442690155,0.46809872696162996,0.04077293604193528,7,4
3340,0.08457177318198292,0.45044705793748485,0.02916661853776071,6,3
3341,0.08331209617953762,0.609312079154791,0.10360932741192257,5,12
3342,0.08147366505009636,0.2798142573707486,0.11209581325751569,5,4
3343,0.0805486892295282,0.11506534647872739,0.0,4,10
3344,0.11175169198420382,0.15036868452701765,0.0055687641342570945,6,7
3345,0.07610631928564582,0.8211321074445326,0.0792190748898325,5,8
3346,0.07572038214386174,0.9152743422399733,0.023779493424879363,5,2
3347,0.06812684908002348,0.3504209334673291,0.0068817615539601635,6,9
3348,0.06688202747423756,0.46809872696162996,0.0,4,1
3349,0.06528552709039231,1.409521074916037,0.2679904738665106,6,10
3350,0.057935440628952034,0.030337335162830763,0.0,6,2
3351,0.08299892016424856,0.4210276095639096,0.06004971737886122,5,2
3352,0.04142351565634508,0.05858000560146297,0.0053174146716075555,5,1
3353,0.0547051497839328,0.03269089103271678,0.0,6,1
3354,0.047189228588355926,0.05858000560146297,0.011382323727324523,7,7
3355,0.04660259200598969,0.020923111683286696,0.0,7,1
3356,0.04647738223414615,0.009155332333856608,0.0021712807134717485,7,1
3357,0.04364091098628131,0.06799422908100704,0.007325330637710502,6,1
3358,0.04203955986066972,0.46809872696162996,0.0,6,7
3359,0.0407049995322066,0.7034543139502316,0.05033244857313435,5,2
3360,0.037667222501038815,0.23274313997302826,0.0,6,8
3361,0.0327443259509288,0.06799422908100704,0.021294220921333908,6,3
3362,0.027192955170717917,0.11506534647872739,0.0,4,2
3363,0.06919431543997774,0.13860090517758755,0.0,6,9
3364,0.024556577020714423,0.016763389967732748,0.0029597564962443885,6,12
3365,0.023525491224007683,0.07976200843043713,0.0,5,1
3366,0.013449591061247103,0.20450046953439605,0.0,6,1
3367,0.0,0.005624998529027581,0.012637259072423586,6,12
3368,1.7392689313688559,0.13860090517758755,0.8810566091900075,8,3
3369,0.28748648689453876,0.04445867038214687,0.16581793293638183,7,7
3370,0.2670021075866632,0.039751558642374826,0.03487319651138594,6,6
3371,0.20249664040656978,0.13860090517758755,0.0,7,2
3372,0.18129404814591615,0.07976200843043713,0.04529920371582091,7,5
3373,0.13616850700777572,0.020923111683286696,0.0,6,3
3374,0.13064138993639648,0.07270134082077907,0.0,6,3
3375,0.12102115632831106,0.04445867038214687,0.0647717135645482,6,8
3376,0.11624802643023667,0.0044482205940845725,0.0,7,9
3377,0.09702211143936487,0.11506534647872739,0.30401919913706366,8,12
3378,0.07866296336786519,0.07628472377491533,0.21151131881837817,7,12
3379,0.06957509866863511,0.011508888203742625,0.0,6,6
3380,0.059781451042403184,0.017392777878457666,0.0,6,4
3381,0.027529475380757458,0.009155332333856608,0.0,6,8
3382,1.6635994820135407,0.4210276095639096,1.9356421651268239,8,1
3383,0.7369744092448348,0.4445631682627698,0.15825015808424436,8,5
3384,0.4957273150665312,0.07976200843043713,0.30003006856882586,7,7
3385,0.48692412827471304,0.6328476378536512,0.4142716080366377,7,6
3386,0.421876893873592,0.1032975671292973,0.21158720936530176,6,7
3387,0.4024481572426153,0.4210276095639096,0.08268902265586356,7,11
3388,0.38951668603628486,1.2683077227228758,0.3889465345423737,6,12
3389,0.2772292902582614,0.8211321074445326,0.0974578573301845,6,9
3390,0.24670266280862888,0.11506534647872739,0.0935136053301994,8,10
3391,0.1995064612789839,0.020923111683286696,0.07685894682931435,6,2
3392,0.1943852906591749,0.13860090517758755,0.14325457572910147,6,7
3393,0.17857096298683942,0.15036868452701765,0.11468248407388662,7,6
3394,0.17572751879768517,0.1856720225753079,0.04211862798216149,6,7
3395,0.15789467620783318,0.06799422908100704,0.0,6,2
3396,0.12667499902833582,1.0329521357342741,0.012526779347805555,6,11
3397,0.12586795686696167,0.07976200843043713,0.0,5,10
3398,0.1651453224630636,0.11741890234861341,0.0,6,10
3399,0.06098231280093168,0.46809872696162996,0.0,5,12
3400,0.1030982718444212,0.3504209334673291,0.07137821414761168,6,12
3401,0.08561256046222235,0.11035823473895535,0.08176748585493805,6,2
3402,0.07938026680656207,0.03269089103271678,0.0,5,7
3403,0.07489090530181831,0.16684357561621976,0.04576541880625427,7,9
3404,0.06793190989528886,0.13860090517758755,0.0,7,9
3405,0.07482481394525199,0.23274313997302826,0.037350282801688464,6,9
3406,0.05805458697358766,0.020923111683286696,0.05319505625328279,6,7
3407,0.022194568951869303,0.04445867038214687,0.03954692387889127,6,9
3408,0.03916579853547617,0.46809872696162996,0.08078931426384307,5,8
3409,0.03853823381945648,0.23274313997302826,0.05678646700324552,6,5
3410,0.0355392627224194,0.005624998529027581,0.0,6,12
3411,0.0090999915536459,0.06799422908100704,0.0,6,8
3412,1.5050257019584206,7.058055162642479,3.454963077055865,7,5
3413,1.4785803673624391,3.5277213578134523,3.3730388847174693,7,6
3414,0.8377891944027533,3.5277213578134523,2.2423926186339598,7,6
3415,0.8349139172207578,1.6448766619046387,1.5920302252019678,7,8
3416,0.8273537330065632,0.5857765204559309,0.6169320125107038,8,11
3417,0.8160763647425533,3.5277213578134523,2.104432067368579,7,12
3418,0.7646151485148576,3.057010183836249,1.6443005809004148,6,12
3419,0.7639296780690024,6.069561697290351,3.202839307207827,6,5
3420,0.7607945830311474,0.4210276095639096,0.20527078906406485,7,11
3421,0.7544401113172474,1.6448766619046387,0.48736200265841106,7,8
3422,0.7274930281198106,0.5857765204559309,0.0900156187951382,7,5
3423,0.6749403949946895,2.5862990098590455,1.3788626919970661,6,6
3424,0.6706471853601219,3.2923657708248504,0.9276350552284135,6,8
3425,0.6649787904347982,0.3504209334673291,0.20224707440638356,8,9
3426,0.6640335021330834,1.5271988684103377,1.5193583700563043,7,3
3427,0.6510028938919035,2.5862990098590455,0.8223545287409924,5,2
3428,0.6509231598241194,0.1739042432258778,0.8319651179219685,7,12
3429,0.6331385214805701,1.409521074916037,0.49464955519829257,7,2
3430,0.6309626606270081,1.433056633614897,0.34404743784096026,7,3
3431,0.626133747198621,0.7034543139502316,0.46473409768101054,7,8
3432,0.6189252417624855,0.5857765204559309,0.27388597828103,8,12
3433,0.6188303491266817,0.08682267604009518,0.0,4,10
3434,0.5896549564303343,2.3509434228704436,0.9579884122386316,7,11
3435,0.5642558661990794,3.7630769448020542,2.872394339424878,6,5
3436,0.5594981980403853,1.1741654879274352,0.5464665845083159,7,12
3437,0.5383098548336702,0.46809872696162996,0.6106787630276012,7,8
3438,0.529700394541145,1.409521074916037,1.2991762479656583,6,12
3439,0.5191791356499628,3.5277213578134523,1.0339528040546304,6,10
3440,0.5066054066488996,3.5277213578134523,0.6087816719229064,7,3
3441,0.4989897420757494,0.7034543139502316,0.563850473904828,7,11
3442,0.4969342402522676,0.7034543139502316,0.7876183982725958,6,6
3443,0.4822577146954981,0.7034543139502316,0.2788662662120947,6,2
3444,0.4704385792104605,3.057010183836249,1.0391772618840731,5,6
3445,0.4509837698424898,1.997910042387541,1.2241126595769476,7,11
3446,0.4436724893151771,1.5271988684103377,0.30482018972365654,7,3
3447,0.42845177116649974,1.997910042387541,1.1192233312605364,6,6
3448,0.42134391862201276,0.7975965487456724,0.34373105885475425,6,3
3449,0.41816880496458875,1.7625544553989394,1.894904702675608,7,7
3450,0.41643102672679894,1.7625544553989394,0.4278272868933502,6,12
3451,0.41442615452050025,0.3504209334673291,0.23094842697988405,6,4
3452,0.4096972876410437,1.6448766619046387,0.3115526724254986,6,8
3453,0.40091198795948885,0.9388099009388334,0.15026776249663587,5,12
3454,0.39924697084819405,1.1741654879274352,0.11510960163730334,7,4
3455,0.3982831890934952,0.5857765204559309,0.8259423371257073,6,3
3456,0.3962489092652382,0.46809872696162996,0.14969324276239784,7,6
3457,0.3893278102787582,0.7034543139502316,0.27145717878478365,6,10
3458,0.38453679327042045,4.233788118779257,1.3382494392434041,6,12
3459,0.3667915672037226,0.7034543139502316,0.06086948915912166,6,2
3460,0.36244712160924814,1.6448766619046387,0.2508231973527827,6,9
3461,0.35750694429159563,0.46809872696162996,0.4233682777514578,7,4
3462,0.3501553419733533,0.8211321074445326,0.2272721161747031,6,10
3463,0.348426355705015,1.291843281421736,0.25172055660251863,7,9
3464,0.3470396499025638,0.5857765204559309,0.23772024808546088,7,11
3465,0.3461198279951223,2.021445601086401,0.05167641482940949,6,11
3466,0.3433091263128912,0.5857765204559309,0.14543432667463307,6,8
3467,0.3359917823583737,4.116110325284957,0.6219652573680173,5,6
3468,0.33248590874675443,1.997910042387541,0.6689621530031608,6,7
3469,0.32348657008476,1.6448766619046387,0.06547177680622722,6,4
3470,0.32078925449131707,0.1856720225753079,0.0,6,2
3471,0.3188495641275035,0.46809872696162996,0.3025225781594411,6,2
3472,0.31794944835848776,0.23274313997302826,0.5009970881430974,6,10
3473,0.31223436504366303,2.3509434228704436,0.35174597639449073,6,11
3474,0.3086390558807271,1.1741654879274352,0.32518359829282795,6,7
3475,0.30812032968308956,0.3504209334673291,0.0,5,3
3476,0.3009857980588908,0.9152743422399733,0.09642489527364276,6,7
3477,0.30042917544120373,1.2094688259757254,0.19813855886530518,7,9
3478,0.2935417284757278,1.6448766619046387,0.7037047080491001,5,11
3479,0.2868716553756557,0.6563831965525113,0.3329169704959459,6,7
3480,0.2799902718373876,1.409521074916037,0.4593434528919039,6,10
3481,0.2785690044998512,1.997910042387541,0.5358410918343111,6,6
3482,0.2779174892463603,0.5857765204559309,0.34038971409000246,6,7
3483,0.27721898243200793,0.5622409617570707,0.3593943658533679,6,11
3484,0.27602994435653483,0.5151698443593503,0.5316564161081917,6,9
3485,0.27461898484525193,1.574269985808058,0.0900156187951382,6,4
3486,0.274346433792256,0.23274313997302826,0.11864077163667383,6,9
3487,0.26978006676197164,0.37395649216618926,0.00398942177740459,6,2
3488,0.269652734790605,3.5277213578134523,2.5515307859786067,7,6
3489,0.2667656339255543,1.0564876944331343,0.6304948170040643,7,12
3490,0.26490203957320024,0.23745025171280026,0.12805840778086994,6,6
3491,0.25115806912100863,1.2447721640240157,0.0,6,3
3492,0.2505947767333929,0.23274313997302826,0.09131724467663863,5,1
3493,0.24912257660730994,0.09152978777986721,0.0,5,8
3494,0.24569674023483534,0.2798142573707486,0.034587016994323795,4,7
3495,0.24512283684960573,0.3504209334673291,0.288526835514504,6,8
3496,0.24050068628900853,0.3857242715156194,0.13414198657983264,7,3
3497,0.2342959812271443,0.3504209334673291,0.0285416333334783,6,10
3498,0.23056030372434494,1.409521074916037,0.0,4,11
3499,0.2290020029319096,0.5857765204559309,0.26689702299230866,6,9
3500,0.21992171751668943,1.8802322488932406,0.054184728808876745,5,8
3501,0.2066649434406542,0.4210276095639096,0.08989827228646484,7,9
3502,0.20599402522009785,0.13860090517758755,0.06542282849998984,5,8
3503,0.20416559874554968,0.04445867038214687,0.07973892998974523,7,5
3504,0.20201429477217978,0.1856720225753079,0.02792099110047278,6,11
3505,0.20138157614303334,1.0564876944331343,0.5310714452005248,6,9
3506,0.2009122668771401,0.04445867038214687,0.01928760281336917,5,9
3507,0.19785842176387158,0.7034543139502316,0.052891468899364136,7,9
3508,0.19463146580381674,0.37395649216618926,0.06805260186821387,7,1
3509,0.1943601274362623,0.20920758127416808,1.6537804531172715e-07,7,2
3510,0.19349396685961098,0.9388099009388334,0.22567293564276303,5,4
3511,0.18597774249267343,1.4282318440816308,0.26277352995260483,5,4
3512,0.185033970047761,0.11977245821849941,0.05293288531419003,6,9
3513,0.18408110246203643,0.46809872696162996,0.0,5,5
3514,0.18369334629208994,1.409521074916037,0.34396335029526903,5,2
3515,0.18351295933265432,0.9388099009388334,0.5245231540942362,6,2
3516,0.18109728993301916,0.6446154172030814,0.08897579714489093,6,9
3517,0.1806758817420687,0.46809872696162996,0.024517607997679682,7,9
3518,0.17995524341840746,0.1856720225753079,0.0,6,9
3519,0.17616529824209726,1.409521074916037,0.0,6,11
3520,0.17492835909168164,0.5387054030582105,0.10620790185238105,6,8
3521,0.17382966608160658,0.5857765204559309,0.212806052749599,6,9
3522,0.17279039465816914,0.46809872696162996,0.31229689520045073,3,1
3523,0.17229198094167814,0.23274313997302826,0.06291556071641793,6,4
3524,0.17191513894070562,0.2798142573707486,0.0,5,2
3525,0.17069002347334575,0.09152978777986721,0.021934327431237646,6,9
3526,0.16683186474094644,0.46809872696162996,0.17162681520690687,6,8
3527,0.16488368557904184,0.3504209334673291,0.10866827417458239,7,12
3528,0.16486428261197647,0.2798142573707486,0.0,7,10
3529,0.16422580372698256,0.49163428566049017,0.1480161691711159,8,1
3530,0.16370313630165986,0.7034543139502316,0.09638704527231576,6,4
3531,0.16020181026044664,0.5151698443593503,0.0,5,9
3532,0.15805444751476186,0.07976200843043713,0.00019754407512485807,5,9
3533,0.15778310914720747,0.49163428566049017,0.19747176177695808,6,5
3534,0.15300816022097072,0.46809872696162996,0.2634402048050054,7,10
3535,0.152696803233844,0.4445631682627698,0.12691199279006946,6,4
3536,0.15183488705623824,0.5857765204559309,0.24583036226132368,6,10
3537,0.15129978960513932,0.3857242715156194,0.048966551749980915,6,9
3538,0.15053458509149986,0.39749205086504946,0.009443805422279237,4,6
3539,0.14969298139504061,0.002810145708643905,0.0,6,2
3540,0.1490147870618348,0.8211321074445326,0.24917159198047878,5,7
3541,0.14829293605273194,0.5622409617570707,0.034429174435598446,5,5
3542,0.14605825995525315,0.46809872696162996,0.0,6,7
3543,0.14396789342532282,0.5857765204559309,0.3343219109184925,6,9
3544,0.14391574795133472,0.2798142573707486,0.04060269372498644,7,10
3545,0.14248659815842804,1.0564876944331343,0.37055986458258916,6,12
3546,0.14234259176223996,0.46809872696162996,0.06102614890530554,6,8
3547,0.1422104090491073,0.5151698443593503,0.0014864394423111922,6,7
3548,0.13945852261079295,0.04445867038214687,0.0,7,7
3549,0.13655656634908256,0.37395649216618926,0.019295411533247802,7,3
3550,0.13417212359956812,0.1032975671292973,0.0,5,10
3551,0.13361883586684548,0.23274313997302826,0.0,4,1
3552,0.13105885689966176,0.05858000560146297,0.0,5,12
3553,0.1309121219612301,0.20920758127416808,0.0882202459738349,7,5
3554,0.13048283131490943,1.0564876944331343,0.1108135761542406,5,1
3555,0.13040885750297276,0.4445631682627698,0.12446387282392077,7,10
3556,0.12850979210145236,0.13860090517758755,0.0,6,4
3557,0.12767455500356137,0.5387054030582105,0.0,7,9
3558,0.12727618783600103,0.03269089103271678,0.0,6,9
3559,0.12680445319922493,0.8211321074445326,0.06585336147955975,6,12
3560,0.12479867147884505,0.11506534647872739,0.0012460588582756988,6,9
3561,0.12358780506542348,0.37395649216618926,0.010243163799468368,6,9
3562,0.12260856157134445,0.46809872696162996,1.280241781206653e-05,5,9
3563,0.12176998958848914,0.2798142573707486,0.0,6,9
3564,0.11810646686946408,0.30334981606960876,0.0,3,2
3565,0.1179842888112245,0.46809872696162996,0.07989308389902515,7,3
3566,0.1177860147415255,1.0564876944331343,0.016565156621797316,7,10
3567,0.1167376481772762,0.609312079154791,0.0,5,4
3568,0.11286099599189274,0.46809872696162996,0.014384729783384847,6,10
3569,0.11193511065724339,0.20920758127416808,0.010623882035650452,6,6
3570,0.1066335530779988,0.5857765204559309,0.0,6,9
3571,0.10625337619206224,0.3504209334673291,0.3918740638908317,8,4
3572,0.10089876362474832,0.46809872696162996,0.0,5,9
3573,0.09769788040168752,0.3504209334673291,7.326966442289129e-05,6,1
3574,0.0969511693410322,1.574269985808058,0.09096884706279029,5,4
3575,0.0959018932627017,0.06799422908100704,0.0,6,7
3576,0.09568755111090174,0.04445867038214687,0.0,6,1
3577,0.09790858449716272,0.2798142573707486,0.019001207585813137,6,11
3578,0.08963958564236221,0.23274313997302826,0.0,4,12
3579,0.08798517952868132,0.23274313997302826,0.078327133568668,6,5
3580,0.08782177016542789,0.09152978777986721,0.008724953796582833,6,2
3581,0.08473518254523636,0.23274313997302826,0.0,3,9
3582,0.0810707503121301,0.23274313997302826,0.0,3,4
3583,0.08102618412215186,0.09152978777986721,0.0,7,9
3584,0.08067874974313807,0.37395649216618926,0.08764012136193075,7,9
3585,0.08047835347391633,0.04445867038214687,0.0,7,1
3586,0.08031858216698765,0.30334981606960876,0.27147569393550874,6,5
